gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
-453429.941287,527,0.8191035149376261,0.4874030348839337,0.5552507765059482,-453429.938635-0 -453429.943939-1,-57.94475746006454,-190.61096152641076,2987.7215796783007,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.031124449837490575,-0.07795583674304407,0.9964708506223379,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.006754517542342686,-0.04990414830079387,0.9987311712744039
-453429.938635,527,0.8191035149376261,0.48588668349642017,0.5546923084091843,-453429.938635-0 -453429.938635-1,-84.96863002772967,-246.95456153433497,3910.4022689937005,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.031124449837490575,-0.07795583674304407,0.9964708506223379,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.011614124701864764,-0.04848346223219463,0.9987564598025831
-453429.9348655,527,0.8191035149376261,0.48669851469383907,0.5567192075578173,-453429.938635-0 -453429.931096-1,-67.08321909532998,-214.53846731794437,3275.7115872910263,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.031124449837490575,-0.07795583674304407,0.9964708506223379,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.008990534225720687,-0.05322541319175794,0.9985420500333988
-453429.931094,527,0.8160443902561583,0.48706562230135725,0.5568917184496734,-453429.93109200004-0 -453429.931096-1,-69.26352804106165,-228.49115133057154,3478.171336506368,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.030041724137306464,-0.07832312666980307,0.9964752794924338,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.008990534225720687,-0.05322541319175794,0.9985420500333988
-453429.9271495,527,0.8160443902561583,0.48862966829022403,0.5567427966341849,-453429.93109200004-0 -453429.923207-1,-47.84210348201404,-179.06435038945625,2732.9333015894695,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.030041724137306464,-0.07832312666980307,0.9964752794924338,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0039855598666452,-0.05301988151966791,0.9985855033376911
-453429.9212195,527,0.6965035546040622,0.48632742814536634,0.5602961268634437,-453429.919232-0 -453429.923207-1,-45.90415267475933,-151.8281989663571,2180.6886448396144,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.036853923363005914,-0.08660909595773492,0.9955604717093471,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0039855598666452,-0.05301988151966791,0.9985855033376911
-453429.9171485,528,0.6965035546040622,0.4873136145471733,0.5591606426204465,-453429.919232-0 -453429.915065-1,-38.78036261849368,-135.63385619736334,1985.4815894790127,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.036853923363005914,-0.08660909595773492,0.9955604717093471,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0008391298356072024,-0.050491820797371245,0.9987241220145255
-453429.912948,528,0.7957762449091802,0.48936905284888743,0.5611841554202714,-453429.910831-0 -453429.915065-1,-40.91822856319226,-176.6221217413269,2499.9813336493885,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.030812608536140013,-0.09107704778634307,0.9953670451254267,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0008391298356072024,-0.050491820797371245,0.9987241220145255
-453429.9088455,528,0.7957762449091802,0.4896751711401389,0.5633354437187499,-453429.910831-0 -453429.90686-1,-37.44499103515429,-172.27368761597262,2355.6066435042776,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.030812608536140013,-0.09107704778634307,0.9953670451254267,-32.662077425351896,3.9468933178912096,6.568581715160477,0.00016911316003793975,-0.05547076143251001,0.9984602976717887
-453429.904937,528,0.7833627510263197,0.4912559295687465,0.5585704162681799,-453429.90301400004-0 -453429.90686-1,-36.353469036892704,-182.62986023129082,2700.375219580547,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.026114088144123193,-0.08008119981378975,0.9964462132181471,-32.662077425351896,3.9468933178912096,6.568581715160477,0.00016911316003793975,-0.05547076143251001,0.9984602976717887
-453429.90084950003,528,0.7833627510263197,0.4903525680233411,0.5555624794074786,-453429.90301400004-0 -453429.898685-1,-47.59238437103903,-205.57420484796728,3204.185417613744,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.026114088144123193,-0.08008119981378975,0.9964462132181471,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0027610107969184006,-0.048462457425694994,0.998821188721806
-453429.89674800006,528,0.7363326049113534,0.4907326723441283,0.5562059593789582,-453429.89481100003-0 -453429.898685-1,-48.88813552346464,-222.37839170420588,3426.4220613885127,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.024996449141856697,-0.08152373060936202,0.9963578969817175,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0027610107969184006,-0.048462457425694994,0.998821188721806
-453429.892782,528,0.7363326049113534,0.4916491435764385,0.5556470409378249,-453429.89481100003-0 -453429.890753-1,-38.28745021141721,-191.35013236262364,2977.9495045734166,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.024996449141856697,-0.08152373060936202,0.9963578969817175,-32.662077425351896,3.9468933178912096,6.568581715160477,0.00016633550139223685,-0.04725374837307461,0.9988829038466898
-453429.88893749996,528,0.8475932892178193,0.4922024651120022,0.5557525569257373,-453429.887122-0 -453429.890753-1,-38.7657124490681,-207.88181339946618,3229.1063202646683,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.023363457962610412,-0.08172357331286495,0.996381155179586,-32.662077425351896,3.9468933178912096,6.568581715160477,0.00016633550139223685,-0.04725374837307461,0.9988829038466898
-453429.8831215,528,0.8475932892178193,0.4903571217649597,0.5543623827343136,-453429.887122-0 -453429.879121-1,-70.43847183545653,-297.8262613976116,4744.551268106232,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.023363457962610412,-0.08172357331286495,0.996381155179586,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.005754363767133133,-0.04388955074139128,0.9990198169372588
-453429.879114,529,0.8503767234795266,0.4906452623427599,0.5553804123675471,-453429.879107-0 -453429.879121-1,-74.5226332108629,-330.88267483954246,5174.262774389541,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.022518941616970795,-0.08402882646975968,0.9962088403495356,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.005754363767133133,-0.04388955074139128,0.9990198169372588
-453429.879107,529,0.8503767234795266,0.48911901349911896,0.5735120507576823,-453429.879107-0,-86.44634936369152,-438.0242835788863,5160.244592816397,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.022518941616970795,-0.08402882646975968,0.9962088403495356,,,,,,
-453429.869507,529,0.4575096114550182,0.5042405702021743,0.5651827990024858,-453429.869507-1,33.78988029964569,-389.54413042979013,5175.523647194919,,,,,,,-32.662077425351896,3.9468933178912096,6.568581715160477,0.012817832049532074,-0.07589997387690078,0.997033047168967
-453429.869507,529,0.7410183906048133,0.489098427244412,0.5718360141891579,-453429.869507-0,-86.623714709551,-428.10582508403286,5161.06759916099,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.02255315338879016,-0.08211566785818947,0.9963675889772938,,,,,,
-453429.862802,529,0.5013214679710949,0.5038195185770789,0.569658943699174,-453429.862802-1,30.42278245371938,-416.12945074835534,5173.473233730168,,,,,,,-32.662077425351896,3.9468933178912096,6.568581715160477,0.012168356907474823,-0.08102798187685456,0.9966375455716769
-453429.85488,529,0.5150741026686262,0.5017959255980295,0.5676492869780108,-453429.85488-1,14.307811632860194,-404.21214675932424,5174.599884341864,,,,,,,-32.662077425351896,3.9468933178912096,6.568581715160477,0.00905996105976034,-0.07872926854704171,0.9968548637488024
-453429.854817,529,0.7020809182267193,0.48873501762180427,0.5603956339141353,-453429.862803-0 -453429.846831-1,-56.55551302314991,-227.41087906517487,3260.8913657259727,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.028982921183126287,-0.0904557140317378,0.9954786557624935,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.004859177774087883,-0.049146992175350845,0.9987797362539329
-453429.8509275,529,0.7020809182267193,0.49132050385941584,0.5568798171542637,-453429.855024-0 -453429.846831-1,-66.56642270525661,-327.17503620840506,4981.413637233966,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.021320225533233178,-0.08223512416818202,0.9963848816277051,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.004859177774087883,-0.049146992175350845,0.9987797362539329
-453429.8468305,529,0.7020809182267193,0.4909950703275567,0.5628336537545231,-453429.84683-0 -453429.846831-1,-72.33445349905301,-378.54582192830173,5217.431795588329,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.022325635460200333,-0.0958488499639995,0.9951454988904271,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.004859177774087883,-0.049146992175350845,0.9987797362539329
-453429.84265450004,529,0.8085983509559369,0.4918759207917815,0.5636557645533598,-453429.84683-0 -453429.838479-1,-52.216303794445906,-306.8534280928225,4174.686606892186,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.022325635460200333,-0.0958488499639995,0.9951454988904271,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0020347468241031647,-0.05111624115593699,0.9986906376328206
-453429.83672550006,530,0.7974035762029649,0.4930202809315616,0.5587078939790688,-453429.83497200004-0 -453429.838479-1,-52.04562417572038,-328.3250682680687,4843.264416024661,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.018905881229493465,-0.08447265716017244,0.9962464242581934,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0020347468241031647,-0.05111624115593699,0.9986906376328206
-453429.83497200004,530,0.7974035762029649,0.49173639991005025,0.5739270894496413,-453429.83497200004-0,-61.46284572381728,-412.39011243842674,4830.9803802742845,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.018905881229493465,-0.08447265716017244,0.9962464242581934,,,,,,
-453429.83097,530,0.3778331250685759,0.48709485443020634,0.5447061921180796,-453429.83097-1,-96.4253294534252,-250.5285167223526,4853.109885882516,,,,,,,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.013137212400965367,-0.05242984644273724,0.9985381939877528
-453429.822675,530,0.4993819052489236,0.49298924705858205,0.5483295309680156,-453429.822675-1,-52.37545610198629,-270.7927289104707,4852.382819003205,,,,,,,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.004061568922199679,-0.056604904194439365,0.9983883956051516
-453429.820615,530,0.7509282513908528,0.4901713210382903,0.5646653838271994,-453429.827012-0 -453429.814218-1,-55.14546019519976,-272.1120277513239,3644.2361909888896,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.02560816858018708,-0.09354665792676464,0.9952855090338157,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0038967536755284277,-0.05579519410995959,0.998434630621867
-453429.8166735,530,0.7667072918073178,0.4902417997654657,0.5645709492513717,-453429.819129-0 -453429.814218-1,-55.33237158649874,-274.6047174528279,3682.9978100106637,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.02539944035995481,-0.09332613319632843,0.9953115599107761,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0038967536755284277,-0.05579519410995959,0.998434630621867
-453429.8126685,530,0.7667072918073178,0.4917738142196768,0.5610523094759634,-453429.811119-0 -453429.814218-1,-59.00813677464542,-328.4556589321362,4659.134947134865,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.020848354143170406,-0.08518432057034403,0.9961470662801202,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0038967536755284277,-0.05579519410995959,0.998434630621867
-453429.808816,531,0.9003188663267275,0.49198511253946864,0.5610202054038584,-453429.811119-0 -453429.806513-1,-54.804719256104136,-312.9359497475599,4441.323726877717,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.020848354143170406,-0.08518432057034403,0.9961470662801202,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0032216619370545596,-0.05573972966371271,0.998440135126478
-453429.8047715,531,0.816347296560276,0.48968952116395315,0.5648449695842077,-453429.80303-0 -453429.806513-1,-50.193064560386446,-236.75678379097116,3161.9629633794348,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.027654875626789227,-0.09408084923124166,0.9951803864938233,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0032216619370545596,-0.05573972966371271,0.998440135126478
-453429.7990605,531,0.816347296560276,0.49018424844481256,0.5643639941549146,-453429.80303-0 -453429.79509100004-1,-44.5510869695143,-219.09829460171326,2947.9943597501224,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.027654875626789227,-0.09408084923124166,0.9951803864938233,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0016449690043294635,-0.054676662097626616,0.9985027574818393
-453429.7950735,531,0.7516996904751303,0.49255592896154293,0.5612438159656306,-453429.795056-0 -453429.79509100004-1,-47.409083837143285,-292.5327946181477,4136.594547137145,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.02062960255221946,-0.08678602874710806,0.9960133556899947,-32.662077425351896,3.9468933178912096,6.568581715160477,-0.0016449690043294635,-0.054676662097626616,0.9985027574818393
-453429.79113300005,531,0.7516996904751303,0.4940288612348779,0.5651652084763996,-453429.795056-0 -453429.78721000004-1,-27.638649246646594,-226.2229715733684,3006.4331513536913,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.02062960255221946,-0.08678602874710806,0.9960133556899947,-32.662077425351896,3.9468933178912096,6.568581715160477,0.0031142001472749675,-0.0638266458708735,0.9979561418390674
-453429.787215,531,0.8244788662471161,0.4940554972669144,0.5656082985681462,-453429.78722-0 -453429.78721000004-1,-27.767086268300503,-229.8448711427189,3033.937847862826,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.02055480424024006,-0.08779472694778301,0.9959264962550246,-32.662077425351896,3.9468933178912096,6.568581715160477,0.0031142001472749675,-0.0638266458708735,0.9979561418390674
-453429.7826415,531,0.761326710740927,0.49185962335753686,0.5691527471126699,-453429.778073-0 -453429.78721000004-1,-30.04585456713734,-191.43033614320132,2397.3528663164543,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.027059560656838455,-0.09603806920509728,0.9950097835903,-32.662077425351896,3.9468933178912096,6.568581715160477,0.0031142001472749675,-0.0638266458708735,0.9979561418390674
-453429.7780735,532,0.761326710740927,0.4934605690297967,0.5684610026361352,-453429.778073-0 -453429.77807400003-1,-20.339591036919266,-159.7006836612969,2020.1990284502808,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.027059560656838455,-0.09603806920509728,0.9950097835903,-32.662077425351896,3.9468933178912096,6.568581715160477,0.008233694150147144,-0.06237570927351266,0.9980187759622903
-453429.773819,532,0.761326710740927,0.49318351833511614,0.5700861102318922,-453429.778073-0 -453429.769565-1,-21.507526831166878,-165.85303501255163,2049.3781603189695,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.027059560656838455,-0.09603806920509728,0.9950097835903,-32.662077425351896,3.9468933178912096,6.568581715160477,0.007366651783819025,-0.06608635444735417,0.9977867137807332
-453429.769587,532,0.8388254939057869,0.49554945331261246,0.5668538147016937,-453429.769609-0 -453429.769565-1,-17.510181230685237,-197.2716769897196,2555.46055080714,30.299427188846458,-2.390550614389607,-4.437506961372648,-0.020058920177632195,-0.08849410910208955,0.9958747071672898,-32.662077425351896,3.9468933178912096,6.568581715160477,0.007366651783819025,-0.06608635444735417,0.9977867137807332
